OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-05-17,P0075,Repellat Personal Car (Premium),0.1,4.174633026123047,-4.074633026123047
2024-05-22,P0075,Repellat Personal Car (Premium),3.15,1.9957269430160522,1.1542730569839477
2024-05-24,P0075,Repellat Personal Car (Premium),4.05,2.2911078929901123,1.7588921070098875
2024-06-02,P0075,Repellat Personal Car (Premium),3.77,3.2965028285980225,0.47349717140197756
2024-06-11,P0075,Repellat Personal Car (Premium),5.58,3.4273877143859863,2.1526122856140137
2024-06-14,P0075,Repellat Personal Car (Premium),5.94,3.7218382358551025,2.218161764144898
2024-06-17,P0075,Repellat Personal Car (Premium),2.5,2.6481728553771973,-0.14817285537719727
2024-06-20,P0075,Repellat Personal Car (Premium),2.67,2.8720271587371826,-0.2020271587371827
2024-06-21,P0075,Repellat Personal Car (Premium),2.55,1.7161258459091187,0.8338741540908812
2024-06-28,P0075,Repellat Personal Car (Premium),0.5,1.9382349252700806,-1.4382349252700806
2024-07-09,P0075,Repellat Personal Car (Premium),2.99,3.2142043113708496,-0.2242043113708494
2024-07-22,P0075,Repellat Personal Car (Premium),3.28,3.5075483322143555,-0.22754833221435566
2024-08-04,P0075,Repellat Personal Car (Premium),1.05,4.250668048858643,-3.2006680488586428
2024-08-08,P0075,Repellat Personal Car (Premium),5.48,3.8859753608703613,1.594024639129639
2024-08-19,P0075,Repellat Personal Car (Premium),3.72,2.5396015644073486,1.1803984355926516
2024-08-24,P0075,Repellat Personal Car (Premium),2.9,2.1557555198669434,0.7442444801330566
2024-08-30,P0075,Repellat Personal Car (Premium),4.93,2.4847137928009033,2.4452862071990964
2024-09-02,P0075,Repellat Personal Car (Premium),1.57,3.5757598876953125,-2.005759887695312
2024-09-04,P0075,Repellat Personal Car (Premium),0.1,3.339700937271118,-3.239700937271118
2024-09-18,P0075,Repellat Personal Car (Premium),2.88,2.9487133026123047,-0.0687133026123048
2024-10-04,P0075,Repellat Personal Car (Premium),5.58,1.5935598611831665,3.9864401388168336
2024-10-06,P0075,Repellat Personal Car (Premium),0.1,1.187989592552185,-1.087989592552185
2024-10-11,P0075,Repellat Personal Car (Premium),2.89,2.40865421295166,0.48134578704833997
2024-10-16,P0075,Repellat Personal Car (Premium),2.88,3.182474136352539,-0.30247413635253917
2024-10-20,P0075,Repellat Personal Car (Premium),3.8,2.8003053665161133,0.9996946334838865
2024-10-21,P0075,Repellat Personal Car (Premium),0.34,2.45698618888855,-2.11698618888855
2024-10-24,P0075,Repellat Personal Car (Premium),6.02,3.8866589069366455,2.133341093063354
2024-10-27,P0075,Repellat Personal Car (Premium),1.19,1.5625863075256348,-0.3725863075256348
2024-10-28,P0075,Repellat Personal Car (Premium),0.1,1.7469147443771362,-1.6469147443771361
2024-11-14,P0075,Repellat Personal Car (Premium),5.63,3.017533302307129,2.612466697692871
2024-11-25,P0075,Repellat Personal Car (Premium),5.29,2.819554328918457,2.470445671081543
2024-11-28,P0075,Repellat Personal Car (Premium),3.32,2.667569398880005,0.652430601119995
2024-12-02,P0075,Repellat Personal Car (Premium),1.05,1.9781495332717896,-0.9281495332717895
2024-12-07,P0075,Repellat Personal Car (Premium),2.62,3.4210968017578125,-0.8010968017578124
2024-12-24,P0075,Repellat Personal Car (Premium),3.13,1.5773931741714478,1.5526068258285521
