OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-10-11,P0021,Bananas (BrandX),4.39,3.121349811553955,1.2686501884460446
2024-10-13,P0021,Bananas (BrandX),5.14,3.8901844024658203,1.2498155975341794
2024-10-18,P0021,Bananas (BrandX),4.23,4.066542625427246,0.16345737457275433
2024-10-22,P0021,Bananas (BrandX),2.92,2.098883628845215,0.8211163711547851
2024-10-29,P0021,Bananas (BrandX),1.61,2.0915770530700684,-0.48157705307006826
2024-10-30,P0021,Bananas (BrandX),6.49,3.3105974197387695,3.1794025802612307
2024-11-02,P0021,Bananas (BrandX),7.06,2.488166570663452,4.5718334293365475
2024-11-06,P0021,Bananas (BrandX),0.73,3.6484177112579346,-2.9184177112579346
2024-11-10,P0021,Bananas (BrandX),2.6,4.494443416595459,-1.894443416595459
2024-11-18,P0021,Bananas (BrandX),2.37,1.5458273887634277,0.8241726112365724
2024-11-22,P0021,Bananas (BrandX),4.76,3.36370587348938,1.39629412651062
2024-11-23,P0021,Bananas (BrandX),0.1,3.7573964595794678,-3.6573964595794677
2024-11-27,P0021,Bananas (BrandX),1.15,2.4464313983917236,-1.2964313983917237
2024-12-03,P0021,Bananas (BrandX),6.8,2.756199598312378,4.043800401687622
2024-12-09,P0021,Bananas (BrandX),1.71,1.8504314422607422,-0.14043144226074222
2024-12-17,P0021,Bananas (BrandX),4.69,3.5179965496063232,1.1720034503936771
2024-12-21,P0021,Bananas (BrandX),2.19,2.5299489498138428,-0.3399489498138428
2024-12-22,P0021,Bananas (BrandX),3.74,2.8620779514312744,0.8779220485687258
