OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-05-21,P0070,Amet Cleaning Supplie (Premium),2.05,0.3233437240123749,1.726656275987625
2024-05-23,P0070,Amet Cleaning Supplie (Premium),2.68,3.6304047107696533,-0.9504047107696532
2024-05-25,P0070,Amet Cleaning Supplie (Premium),6.49,4.190352439880371,2.299647560119629
2024-05-30,P0070,Amet Cleaning Supplie (Premium),2.02,3.0224554538726807,-1.0024554538726806
2024-06-18,P0070,Amet Cleaning Supplie (Premium),2.78,1.3512741327285767,1.4287258672714231
2024-07-01,P0070,Amet Cleaning Supplie (Premium),2.5,2.3923888206481934,0.10761117935180664
2024-07-08,P0070,Amet Cleaning Supplie (Premium),0.1,1.848975658416748,-1.748975658416748
2024-07-15,P0070,Amet Cleaning Supplie (Premium),2.89,2.710723638534546,0.17927636146545423
2024-07-22,P0070,Amet Cleaning Supplie (Premium),4.21,3.1274468898773193,1.0825531101226806
2024-07-23,P0070,Amet Cleaning Supplie (Premium),0.85,3.0667641162872314,-2.2167641162872314
2024-07-28,P0070,Amet Cleaning Supplie (Premium),4.26,1.883729100227356,2.376270899772644
2024-07-31,P0070,Amet Cleaning Supplie (Premium),3.76,2.215327262878418,1.5446727371215818
2024-08-15,P0070,Amet Cleaning Supplie (Premium),3.11,3.256195306777954,-0.14619530677795423
2024-08-19,P0070,Amet Cleaning Supplie (Premium),2.69,2.0803277492523193,0.6096722507476806
2024-08-30,P0070,Amet Cleaning Supplie (Premium),3.94,3.581238031387329,0.35876196861267085
2024-09-08,P0070,Amet Cleaning Supplie (Premium),1.18,3.727665424346924,-2.547665424346924
2024-09-16,P0070,Amet Cleaning Supplie (Premium),3.56,2.620506525039673,0.9394934749603272
2024-10-01,P0070,Amet Cleaning Supplie (Premium),0.1,2.754899024963379,-2.654899024963379
2024-10-07,P0070,Amet Cleaning Supplie (Premium),6.52,3.3340556621551514,3.185944337844848
2024-10-10,P0070,Amet Cleaning Supplie (Premium),0.6,2.1509146690368652,-1.5509146690368651
2024-10-17,P0070,Amet Cleaning Supplie (Premium),1.9,3.591261863708496,-1.6912618637084962
2024-10-21,P0070,Amet Cleaning Supplie (Premium),2.58,2.9736390113830566,-0.39363901138305657
2024-10-27,P0070,Amet Cleaning Supplie (Premium),2.66,2.061943769454956,0.5980562305450441
2024-11-04,P0070,Amet Cleaning Supplie (Premium),2.96,1.6196030378341675,1.3403969621658325
2024-11-21,P0070,Amet Cleaning Supplie (Premium),4.35,1.3343253135681152,3.0156746864318844
2024-11-22,P0070,Amet Cleaning Supplie (Premium),5.04,2.819319009780884,2.2206809902191162
2024-11-26,P0070,Amet Cleaning Supplie (Premium),1.87,3.4172427654266357,-1.5472427654266356
2024-11-29,P0070,Amet Cleaning Supplie (Premium),2.04,1.4590790271759033,0.5809209728240967
2024-11-30,P0070,Amet Cleaning Supplie (Premium),3.65,4.714390754699707,-1.0643907546997071
2024-12-01,P0070,Amet Cleaning Supplie (Premium),4.19,3.6158759593963623,0.5741240406036381
2024-12-02,P0070,Amet Cleaning Supplie (Premium),5.56,2.9202990531921387,2.639700946807861
2024-12-04,P0070,Amet Cleaning Supplie (Premium),2.69,0.7476760149002075,1.9423239850997924
2024-12-07,P0070,Amet Cleaning Supplie (Premium),2.71,3.472294807434082,-0.7622948074340821
2024-12-12,P0070,Amet Cleaning Supplie (Premium),3.58,1.9410138130187988,1.6389861869812012
2024-12-13,P0070,Amet Cleaning Supplie (Premium),5.48,2.2257003784179688,3.2542996215820317
2024-12-15,P0070,Amet Cleaning Supplie (Premium),1.39,0.9692213535308838,0.4207786464691161
2024-12-18,P0070,Amet Cleaning Supplie (Premium),0.1,2.5466527938842773,-2.4466527938842773
2024-12-30,P0070,Amet Cleaning Supplie (Premium),1.31,2.9500198364257812,-1.6400198364257812
