OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-07-17,P0035,Basmati Rice 5kg (Local),4.94,4.748795509338379,0.19120449066162148
2024-07-18,P0035,Basmati Rice 5kg (Local),5.15,2.4791107177734375,2.670889282226563
2024-07-19,P0035,Basmati Rice 5kg (Local),7.51,2.9609010219573975,4.549098978042602
2024-07-21,P0035,Basmati Rice 5kg (Local),4.72,3.5472612380981445,1.1727387619018552
2024-07-23,P0035,Basmati Rice 5kg (Local),4.29,3.930168867111206,0.359831132888794
2024-07-31,P0035,Basmati Rice 5kg (Local),3.75,2.526517868041992,1.2234821319580078
2024-08-15,P0035,Basmati Rice 5kg (Local),2.83,3.861236810684204,-1.031236810684204
2024-08-18,P0035,Basmati Rice 5kg (Local),4.12,2.5985922813415527,1.5214077186584474
2024-08-23,P0035,Basmati Rice 5kg (Local),4.42,2.27671217918396,2.14328782081604
2024-08-25,P0035,Basmati Rice 5kg (Local),5.23,3.510075807571411,1.7199241924285893
2024-09-02,P0035,Basmati Rice 5kg (Local),5.72,2.24521541595459,3.47478458404541
2024-09-03,P0035,Basmati Rice 5kg (Local),0.1,3.4067158699035645,-3.3067158699035644
2024-09-08,P0035,Basmati Rice 5kg (Local),2.92,3.5851633548736572,-0.6651633548736573
2024-09-10,P0035,Basmati Rice 5kg (Local),6.64,1.8514270782470703,4.788572921752929
2024-09-19,P0035,Basmati Rice 5kg (Local),3.97,0.7265856862068176,3.2434143137931826
2024-09-29,P0035,Basmati Rice 5kg (Local),2.36,2.84805965423584,-0.48805965423583997
2024-10-02,P0035,Basmati Rice 5kg (Local),4.95,4.283061981201172,0.6669380187988283
2024-10-15,P0035,Basmati Rice 5kg (Local),1.81,2.4322896003723145,-0.6222896003723144
2024-10-21,P0035,Basmati Rice 5kg (Local),2.81,2.6682708263397217,0.14172917366027837
2024-10-24,P0035,Basmati Rice 5kg (Local),0.1,2.5048961639404297,-2.4048961639404296
2024-10-29,P0035,Basmati Rice 5kg (Local),6.13,1.65281081199646,4.47718918800354
2024-10-30,P0035,Basmati Rice 5kg (Local),2.82,2.549567699432373,0.2704323005676268
2024-11-02,P0035,Basmati Rice 5kg (Local),1.34,3.7988948822021484,-2.4588948822021486
2024-11-04,P0035,Basmati Rice 5kg (Local),2.19,3.2245070934295654,-1.0345070934295655
2024-11-07,P0035,Basmati Rice 5kg (Local),0.95,2.9720468521118164,-2.0220468521118162
2024-11-23,P0035,Basmati Rice 5kg (Local),1.94,2.1543116569519043,-0.21431165695190435
2024-11-26,P0035,Basmati Rice 5kg (Local),1.75,3.1677439212799072,-1.4177439212799072
2024-11-28,P0035,Basmati Rice 5kg (Local),2.0,2.2046613693237305,-0.20466136932373047
2024-12-04,P0035,Basmati Rice 5kg (Local),2.34,2.4355287551879883,-0.09552875518798842
2024-12-09,P0035,Basmati Rice 5kg (Local),2.2,3.619036912918091,-1.4190369129180906
2024-12-14,P0035,Basmati Rice 5kg (Local),0.1,2.898008346557617,-2.798008346557617
2024-12-17,P0035,Basmati Rice 5kg (Local),0.41,3.5710973739624023,-3.161097373962402
2024-12-23,P0035,Basmati Rice 5kg (Local),2.37,1.8692113161087036,0.5007886838912965
2024-12-25,P0035,Basmati Rice 5kg (Local),0.1,2.349287509918213,-2.249287509918213
2024-12-28,P0035,Basmati Rice 5kg (Local),6.18,3.933990716934204,2.2460092830657956
