OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-05-30,P0030,Voluptatibus Beverage (Local),3.33,2.3300623893737793,0.9999376106262208
2024-06-07,P0030,Voluptatibus Beverage (Local),1.19,2.4162421226501465,-1.2262421226501465
2024-06-10,P0030,Voluptatibus Beverage (Local),1.6,2.732398748397827,-1.132398748397827
2024-07-08,P0030,Voluptatibus Beverage (Local),3.42,3.2018826007843018,0.21811739921569817
2024-07-09,P0030,Voluptatibus Beverage (Local),3.49,3.3665037155151367,0.1234962844848635
2024-07-13,P0030,Voluptatibus Beverage (Local),2.27,4.167113304138184,-1.8971133041381836
2024-07-19,P0030,Voluptatibus Beverage (Local),1.1,2.2980170249938965,-1.1980170249938964
2024-08-18,P0030,Voluptatibus Beverage (Local),1.88,1.8419212102890015,0.03807878971099843
2024-08-24,P0030,Voluptatibus Beverage (Local),0.99,3.754979372024536,-2.764979372024536
2024-08-30,P0030,Voluptatibus Beverage (Local),3.36,1.6606277227401733,1.6993722772598265
2024-08-31,P0030,Voluptatibus Beverage (Local),5.99,3.4126393795013428,2.5773606204986574
2024-09-06,P0030,Voluptatibus Beverage (Local),0.1,5.66152811050415,-5.561528110504151
2024-09-13,P0030,Voluptatibus Beverage (Local),1.75,3.6117208003997803,-1.8617208003997803
2024-09-18,P0030,Voluptatibus Beverage (Local),1.27,2.813704013824463,-1.5437040138244629
2024-09-21,P0030,Voluptatibus Beverage (Local),4.47,4.938165664672852,-0.4681656646728518
2024-09-23,P0030,Voluptatibus Beverage (Local),4.19,2.725022792816162,1.4649772071838383
2024-09-25,P0030,Voluptatibus Beverage (Local),3.48,3.1457197666168213,0.3342802333831787
2024-10-01,P0030,Voluptatibus Beverage (Local),0.3,1.5470110177993774,-1.2470110177993774
2024-10-07,P0030,Voluptatibus Beverage (Local),3.25,3.146688938140869,0.10331106185913086
2024-10-09,P0030,Voluptatibus Beverage (Local),1.01,3.417564868927002,-2.407564868927002
2024-10-13,P0030,Voluptatibus Beverage (Local),3.56,2.463886022567749,1.096113977432251
2024-10-16,P0030,Voluptatibus Beverage (Local),2.28,2.6488072872161865,-0.3688072872161867
2024-10-22,P0030,Voluptatibus Beverage (Local),3.33,3.4808084964752197,-0.15080849647521966
2024-10-27,P0030,Voluptatibus Beverage (Local),3.36,4.567302703857422,-1.207302703857422
2024-11-17,P0030,Voluptatibus Beverage (Local),0.14,4.017819404602051,-3.8778194046020507
2024-11-19,P0030,Voluptatibus Beverage (Local),1.96,3.489206314086914,-1.529206314086914
2024-11-24,P0030,Voluptatibus Beverage (Local),6.45,1.8840086460113525,4.565991353988648
2024-12-18,P0030,Voluptatibus Beverage (Local),3.33,3.2868711948394775,0.04312880516052253
2024-12-20,P0030,Voluptatibus Beverage (Local),4.95,3.652900218963623,1.2970997810363771
2024-12-21,P0030,Voluptatibus Beverage (Local),0.1,2.1673521995544434,-2.0673521995544433
2024-12-24,P0030,Voluptatibus Beverage (Local),2.21,3.2623159885406494,-1.0523159885406494
