OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-06-07,P0032,Fresh Tomatoes (BrandX),5.04,3.4270427227020264,1.6129572772979737
2024-06-08,P0032,Fresh Tomatoes (BrandX),3.95,5.218626976013184,-1.2686269760131834
2024-06-12,P0032,Fresh Tomatoes (BrandX),3.82,3.1618449687957764,0.6581550312042235
2024-06-21,P0032,Fresh Tomatoes (BrandX),2.79,3.0549004077911377,-0.26490040779113766
2024-06-22,P0032,Fresh Tomatoes (BrandX),7.05,2.014288902282715,5.035711097717285
2024-07-03,P0032,Fresh Tomatoes (BrandX),4.11,3.5954010486602783,0.514598951339722
2024-07-06,P0032,Fresh Tomatoes (BrandX),3.3,3.5522727966308594,-0.25227279663085955
2024-07-10,P0032,Fresh Tomatoes (BrandX),0.81,2.7552599906921387,-1.9452599906921386
2024-07-11,P0032,Fresh Tomatoes (BrandX),3.94,3.6198389530181885,0.32016104698181147
2024-08-08,P0032,Fresh Tomatoes (BrandX),3.44,3.182360887527466,0.2576391124725341
2024-08-22,P0032,Fresh Tomatoes (BrandX),3.1,2.793381452560425,0.3066185474395753
2024-08-29,P0032,Fresh Tomatoes (BrandX),4.11,3.1165294647216797,0.9934705352783206
2024-09-23,P0032,Fresh Tomatoes (BrandX),1.94,2.3259165287017822,-0.3859165287017823
2024-09-26,P0032,Fresh Tomatoes (BrandX),0.68,2.833620309829712,-2.1536203098297118
2024-10-02,P0032,Fresh Tomatoes (BrandX),3.11,3.0801234245300293,0.02987657546997058
2024-10-03,P0032,Fresh Tomatoes (BrandX),3.31,3.2096643447875977,0.1003356552124024
2024-10-05,P0032,Fresh Tomatoes (BrandX),2.67,4.048844337463379,-1.378844337463379
2024-10-12,P0032,Fresh Tomatoes (BrandX),0.1,3.3627500534057617,-3.2627500534057616
2024-10-22,P0032,Fresh Tomatoes (BrandX),1.97,2.4114816188812256,-0.4414816188812256
2024-11-02,P0032,Fresh Tomatoes (BrandX),4.98,3.9036953449249268,1.0763046550750737
2024-11-04,P0032,Fresh Tomatoes (BrandX),0.1,4.144389629364014,-4.044389629364014
2024-11-06,P0032,Fresh Tomatoes (BrandX),0.64,2.173046350479126,-1.5330463504791259
2024-11-10,P0032,Fresh Tomatoes (BrandX),2.73,2.6976394653320312,0.03236053466796873
2024-12-05,P0032,Fresh Tomatoes (BrandX),6.67,2.1215765476226807,4.548423452377319
2024-12-12,P0032,Fresh Tomatoes (BrandX),2.13,2.493481159210205,-0.3634811592102052
2024-12-17,P0032,Fresh Tomatoes (BrandX),3.23,4.0666890144348145,-0.8366890144348145
2024-12-21,P0032,Fresh Tomatoes (BrandX),5.35,2.788353681564331,2.5616463184356686
2024-12-28,P0032,Fresh Tomatoes (BrandX),6.8,4.496490478515625,2.303509521484375
2024-12-29,P0032,Fresh Tomatoes (BrandX),4.84,2.710385799407959,2.129614200592041
