OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-07-16,P0004,Facere Beverage (Local),4.88,3.0550622940063477,1.8249377059936522
2024-07-23,P0004,Facere Beverage (Local),5.17,2.5701143741607666,2.5998856258392333
2024-07-27,P0004,Facere Beverage (Local),5.81,2.7323238849639893,3.0776761150360104
2024-07-29,P0004,Facere Beverage (Local),4.9,2.394031286239624,2.5059687137603763
2024-07-31,P0004,Facere Beverage (Local),0.91,3.0711212158203125,-2.1611212158203124
2024-08-04,P0004,Facere Beverage (Local),0.1,2.5419623851776123,-2.441962385177612
2024-08-09,P0004,Facere Beverage (Local),2.78,1.785728931427002,0.9942710685729979
2024-08-24,P0004,Facere Beverage (Local),1.94,3.0556156635284424,-1.1156156635284424
2024-08-26,P0004,Facere Beverage (Local),0.79,2.949026107788086,-2.159026107788086
2024-08-27,P0004,Facere Beverage (Local),1.84,3.4770190715789795,-1.6370190715789794
2024-09-05,P0004,Facere Beverage (Local),2.4,3.23354434967041,-0.8335443496704102
2024-09-16,P0004,Facere Beverage (Local),3.55,3.3744423389434814,0.17555766105651838
2024-09-19,P0004,Facere Beverage (Local),1.84,2.0131256580352783,-0.17312565803527824
2024-09-26,P0004,Facere Beverage (Local),3.03,4.19023323059082,-1.1602332305908205
2024-09-28,P0004,Facere Beverage (Local),6.04,3.0711636543273926,2.9688363456726075
2024-10-11,P0004,Facere Beverage (Local),0.22,3.330451726913452,-3.110451726913452
2024-10-15,P0004,Facere Beverage (Local),0.76,3.4148201942443848,-2.654820194244385
2024-10-22,P0004,Facere Beverage (Local),4.07,3.7189013957977295,0.3510986042022708
2024-10-26,P0004,Facere Beverage (Local),4.47,3.588766574859619,0.8812334251403806
2024-10-30,P0004,Facere Beverage (Local),1.18,3.638491153717041,-2.4584911537170413
2024-10-31,P0004,Facere Beverage (Local),0.77,2.27690052986145,-1.5069005298614502
2024-11-15,P0004,Facere Beverage (Local),4.22,2.2603166103363037,1.959683389663696
2024-11-23,P0004,Facere Beverage (Local),3.58,2.891153573989868,0.6888464260101319
2024-11-29,P0004,Facere Beverage (Local),4.26,2.5203845500946045,1.7396154499053953
2024-12-03,P0004,Facere Beverage (Local),2.19,2.8813037872314453,-0.6913037872314454
2024-12-04,P0004,Facere Beverage (Local),0.55,2.8813037872314453,-2.3313037872314455
2024-12-09,P0004,Facere Beverage (Local),3.02,3.6012256145477295,-0.5812256145477295
2024-12-12,P0004,Facere Beverage (Local),2.76,1.9508119821548462,0.8091880178451536
2024-12-14,P0004,Facere Beverage (Local),1.75,1.7838605642318726,-0.03386056423187256
2024-12-19,P0004,Facere Beverage (Local),6.08,2.2929258346557617,3.7870741653442384
2024-12-22,P0004,Facere Beverage (Local),2.24,2.7060165405273438,-0.46601654052734354
2024-12-30,P0004,Facere Beverage (Local),1.16,3.3088741302490234,-2.1488741302490233
