OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-07-24,P0096,Impedit Personal Car (BrandX),2.15,4.675782680511475,-2.5257826805114747
2024-07-31,P0096,Impedit Personal Car (BrandX),0.97,4.609847545623779,-3.6398475456237795
2024-08-21,P0096,Impedit Personal Car (BrandX),7.19,4.036384582519531,3.153615417480469
2024-08-25,P0096,Impedit Personal Car (BrandX),0.1,1.2116402387619019,-1.1116402387619018
2024-08-28,P0096,Impedit Personal Car (BrandX),5.61,2.9294493198394775,2.680550680160523
2024-09-04,P0096,Impedit Personal Car (BrandX),2.27,3.20388126373291,-0.9338812637329101
2024-09-09,P0096,Impedit Personal Car (BrandX),3.82,4.162173748016357,-0.3421737480163576
2024-09-11,P0096,Impedit Personal Car (BrandX),0.1,1.9351838827133179,-1.8351838827133178
2024-09-13,P0096,Impedit Personal Car (BrandX),0.1,4.977055072784424,-4.877055072784424
2024-09-18,P0096,Impedit Personal Car (BrandX),1.66,2.6754915714263916,-1.0154915714263917
2024-09-19,P0096,Impedit Personal Car (BrandX),0.6,2.522429943084717,-1.9224299430847167
2024-09-25,P0096,Impedit Personal Car (BrandX),4.0,2.82474422454834,1.1752557754516602
2024-10-03,P0096,Impedit Personal Car (BrandX),4.2,2.971764087677002,1.2282359123229982
2024-10-06,P0096,Impedit Personal Car (BrandX),1.39,3.042548656463623,-1.6525486564636231
2024-10-14,P0096,Impedit Personal Car (BrandX),0.1,2.088654041290283,-1.9886540412902831
2024-10-19,P0096,Impedit Personal Car (BrandX),4.8,2.303039789199829,2.4969602108001707
2024-10-31,P0096,Impedit Personal Car (BrandX),0.99,2.969907283782959,-1.979907283782959
2024-11-05,P0096,Impedit Personal Car (BrandX),0.1,3.947828769683838,-3.847828769683838
2024-11-08,P0096,Impedit Personal Car (BrandX),1.13,3.0062665939331055,-1.8762665939331056
2024-11-17,P0096,Impedit Personal Car (BrandX),0.7,2.0503273010253906,-1.3503273010253907
2024-12-04,P0096,Impedit Personal Car (BrandX),3.72,4.300984859466553,-0.5809848594665525
2024-12-20,P0096,Impedit Personal Car (BrandX),4.03,2.7690320014953613,1.260967998504639
2024-12-24,P0096,Impedit Personal Car (BrandX),0.42,3.022700786590576,-2.6027007865905762
