OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift
2024-08-26,P0089,Odio Personal Car (BrandX),0.1,3.290480375289917,-3.190480375289917
2024-08-27,P0089,Odio Personal Car (BrandX),5.92,2.821536064147949,3.0984639358520507
2024-09-08,P0089,Odio Personal Car (BrandX),2.8,1.6357455253601074,1.1642544746398924
2024-09-12,P0089,Odio Personal Car (BrandX),3.46,2.3043806552886963,1.1556193447113037
2024-09-14,P0089,Odio Personal Car (BrandX),6.13,3.363067865371704,2.766932134628296
2024-09-26,P0089,Odio Personal Car (BrandX),4.54,3.8577895164489746,0.6822104835510254
2024-10-12,P0089,Odio Personal Car (BrandX),4.64,3.487412929534912,1.1525870704650876
2024-10-15,P0089,Odio Personal Car (BrandX),3.5,3.150775909423828,0.3492240905761719
2024-10-16,P0089,Odio Personal Car (BrandX),3.92,4.039972305297852,-0.11997230529785163
2024-10-25,P0089,Odio Personal Car (BrandX),1.19,2.725944995880127,-1.535944995880127
2024-11-02,P0089,Odio Personal Car (BrandX),5.51,2.407435417175293,3.102564582824707
2024-11-10,P0089,Odio Personal Car (BrandX),2.01,2.3658864498138428,-0.355886449813843
2024-11-11,P0089,Odio Personal Car (BrandX),6.23,3.589942693710327,2.6400573062896733
2024-11-15,P0089,Odio Personal Car (BrandX),5.77,3.0352399349212646,2.734760065078735
2024-11-16,P0089,Odio Personal Car (BrandX),6.84,3.0169517993927,3.8230482006072997
2024-11-17,P0089,Odio Personal Car (BrandX),4.0,3.2253148555755615,0.7746851444244385
2024-12-01,P0089,Odio Personal Car (BrandX),4.44,3.091308832168579,1.3486911678314213
2024-12-04,P0089,Odio Personal Car (BrandX),3.91,2.029719114303589,1.8802808856964113
2024-12-13,P0089,Odio Personal Car (BrandX),6.43,1.1152619123458862,5.3147380876541135
2024-12-14,P0089,Odio Personal Car (BrandX),7.41,3.6336822509765625,3.7763177490234376
2024-12-15,P0089,Odio Personal Car (BrandX),6.48,3.1635959148406982,3.316404085159302
2024-12-17,P0089,Odio Personal Car (BrandX),0.1,0.9042571187019348,-0.8042571187019348
2024-12-19,P0089,Odio Personal Car (BrandX),4.79,2.759847402572632,2.030152597427368
2024-12-30,P0089,Odio Personal Car (BrandX),0.73,4.014070510864258,-3.284070510864258
